date,score
2017-07-03,0.687331671665963
2017-07-04,0.6978916027641376
2017-07-05,0.697684565016217
2017-07-06,0.7006623886169464
2017-07-07,0.7161243335662324
2017-07-08,0.730848996158542
2017-07-09,0.7303888229013329
2017-07-10,0.7459465632302489
2017-07-11,0.7578430810346951
2017-07-12,0.7715234790010594
2017-07-13,0.778655217673818
2017-07-14,0.7861228435730986
2017-07-15,0.7979021007305069
2017-07-16,0.790439060767467
2017-07-17,0.7884029404062635
2017-07-18,0.8265174414916076
2017-07-19,0.8625852781299073
2017-07-20,0.8945975030927136
2017-07-21,0.9289307173925985
2017-07-22,0.9467645846945509
2017-07-23,0.9580278605328812
2017-07-24,0.9624548854305331
2017-07-25,0.9908703267044118
2017-07-26,1.0023932815183192
2017-07-27,1.0057286604444626
2017-07-28,1.0324469558592744
2017-07-29,1.0428629110346277
2017-07-30,1.032735580587297
2017-07-31,1.020853089487581
2017-08-01,1.0294044749942737
2017-08-02,1.0371167617887374
2017-08-03,1.0429944946535312
2017-08-04,1.0672621638264634
2017-08-05,1.0727825441648349
2017-08-06,1.074849545461998
2017-08-07,1.0777409906222455
2017-08-08,1.1668507207728112
2017-08-09,1.2048972164742213
2017-08-10,1.240131050124657
2017-08-11,1.2985816229499734
2017-08-12,1.3536184846109047
2017-08-13,1.3694747357801822
2017-08-14,1.3826310383011908
2017-08-15,1.4018763905236422
2017-08-16,1.4195150402434726
2017-08-17,1.407586609648605
2017-08-18,1.4192111499340747
2017-08-19,1.4365072231984053
2017-08-20,1.4300969579784348
2017-08-21,1.4302126386565182
2017-08-22,1.432359613217286
2017-08-23,1.4327713790490961
2017-08-24,1.4214722825937713
2017-08-25,1.4516164040475787
2017-08-26,1.476032669396673
2017-08-27,1.4665224793668992
2017-08-28,1.4564319730177098
2017-08-29,1.473476151075894
2017-08-30,1.4859586846564943
2017-08-31,1.4972803716013492
2017-09-01,1.5093208579062198
2017-09-02,1.5248700898894434
2017-09-03,1.5255051234192138
2017-09-04,1.5339711409831693
2017-09-05,1.524004627679946
2017-09-06,1.5254953323261862
2017-09-07,1.4428221257044818
2017-09-08,1.4185953215807705
2017-09-09,1.3845588568269336
2017-09-10,1.3230993040368164
2017-09-11,1.2633904118656676
2017-09-12,1.246674610806611
2017-09-13,1.2248978967702109
2017-09-14,1.2155113601979421
2017-09-15,1.1971690569572013
2017-09-16,1.1725747092071543
2017-09-17,1.1302122868816324
2017-09-18,1.1053598620021874
2017-09-19,1.0806951968810177
2017-09-20,1.0626304330698173
2017-09-21,1.0496832278000316
2017-09-22,1.0395693561644206
2017-09-23,1.0373785246277665
2017-09-24,0.9931915300411196
2017-09-25,0.9715356470676333
2017-09-26,0.9609607726339316
2017-09-27,0.9703727636443131
2017-09-28,0.9786982407585424
2017-09-29,0.9900226633990444
2017-09-30,1.0018110094510204
2017-10-01,0.990160144710268
2017-10-02,0.9770267481558188
2017-10-03,0.9625924112702076
2017-10-04,0.9562012501704574
2017-10-05,0.9757262540566366
2017-10-06,0.9983988805332858
2017-10-07,1.014416196550602
2017-10-08,1.000648080608573
2017-10-09,1.0042875597550183
2017-10-10,1.0234416470518513
2017-10-11,1.0523288739231424
2017-10-12,1.050698939990144
2017-10-13,1.066405019105909
2017-10-14,1.068280263096763
2017-10-15,1.0717668830680271
2017-10-16,1.0931537193626761
2017-10-17,1.1112370876073348
2017-10-18,1.090304362407791
2017-10-19,1.108549610421233
2017-10-20,1.1491718694991668
2017-10-21,1.1791611168109948
2017-10-22,1.1799466794436912
2017-10-23,1.1813956867195574
2017-10-24,1.201136439211779
2017-10-25,1.2103866303580553
2017-10-26,1.2204984773043392
2017-10-27,1.2231629330323524
2017-10-28,1.215328167449844
2017-10-29,1.200023838562634
2017-10-30,1.1702928256068792
2017-10-31,1.1701471379611916
2017-11-01,1.15918422408783
2017-11-02,1.1582915165504342
2017-11-03,1.1706539148448258
2017-11-04,1.1539937775275848
2017-11-05,1.1338937381321705
2017-11-06,1.1234794070007081
2017-11-07,1.1185130316276004
2017-11-08,1.1289580756055786
2017-11-09,1.124940247352165
2017-11-10,1.1474469018096416
2017-11-11,1.1776023427543625
2017-11-12,1.1890283990923907
2017-11-13,1.2073385012602218
2017-11-14,1.2163077151457413
2017-11-15,1.2198755183014294
2017-11-16,1.215819234083855
2017-11-17,1.2552222841927871
2017-11-18,1.263204346615715
2017-11-19,1.248185105090751
2017-11-20,1.2348382216219165
2017-11-21,1.2430746150770444
2017-11-22,1.2513516964013773
2017-11-23,1.2739389641368286
2017-11-24,1.288793722904631
2017-11-25,1.2937888919867566
2017-11-26,1.2952570217031059
2017-11-27,1.2992675269197718
2017-11-28,1.3076713363776966
2017-11-29,1.3219243598330066
2017-11-30,1.3249598047802165
2017-12-01,1.3551627278935874
2017-12-02,1.3812805452959793
2017-12-03,1.3773469583343523
2017-12-04,1.3949747542392086
2017-12-05,1.4112640010763629
2017-12-06,1.425999244939953
2017-12-07,1.4454681995319258
2017-12-08,1.4600896891534156
2017-12-09,1.4729010025428189
2017-12-10,1.4492364716186534
2017-12-11,1.4449917774863188
2017-12-12,1.4621606823886006
2017-12-13,1.457884077127106
2017-12-14,1.4566014453567329
2017-12-15,1.463684401888957
2017-12-16,1.492739213135549
2017-12-17,1.4881872268564038
2017-12-18,1.4831051745232753
2017-12-19,1.4807925180105135
2017-12-20,1.4885154277519261
2017-12-21,1.5006550878257179
2017-12-22,1.4999922824956942
2017-12-23,1.4953693399360704
2017-12-24,1.4892953929187274
2017-12-25,1.4551762064718239
2017-12-26,1.4400961772495355
2017-12-27,1.434897449109631
2017-12-28,1.439059680166863
2017-12-29,1.4505491598668432
2017-12-30,1.4811939951205322
2017-12-31,1.492832578759116
2018-01-01,1.4935375390496577
2018-01-02,1.5020215963247556
2018-01-03,1.5112705160184194
2018-01-04,1.4876517878011508
2018-01-05,1.5097265864388278
2018-01-06,1.5348229388719616
2018-01-07,1.5275765620603672
2018-01-08,1.5221738703278311
2018-01-09,1.5122604321146569
2018-01-10,1.5066491351990121
2018-01-11,1.4860058084078611
2018-01-12,1.5050730866953228
2018-01-13,1.5316472804422456
2018-01-14,1.545008519505393
2018-01-15,1.5215718659956028
2018-01-16,1.510668670917732
2018-01-17,1.5061988749185242
2018-01-18,1.4933554333850831
2018-01-19,1.50851979708465
2018-01-20,1.5265170594277067
2018-01-21,1.518461220981645
2018-01-22,1.5022460104662734
2018-01-23,1.480661153702364
2018-01-24,1.5101943732208374
2018-01-25,1.5447297228944563
2018-01-26,1.5897086258480428
2018-01-27,1.6248472915543941
2018-01-28,1.6041530432613673
2018-01-29,1.5678787129664187
2018-01-30,1.546069189156895
2018-01-31,1.514316343104082
2018-02-01,1.4902889417222558
2018-02-02,1.487662107856179
2018-02-03,1.5187370042628834
2018-02-04,1.4853440861399725
2018-02-05,1.4516719420167188
2018-02-06,1.4442599472937137
2018-02-07,1.446609490024713
2018-02-08,1.447947234345505
2018-02-09,1.4568618345644533
2018-02-10,1.4763180659018726
2018-02-11,1.4703232006900628
2018-02-12,1.4544905664618746
2018-02-13,1.4320889392163119
2018-02-14,1.4326707399135112
2018-02-15,1.4478483191902682
2018-02-16,1.4611689876485514
2018-02-17,1.4655380154458326
2018-02-18,1.4354184919635198
2018-02-19,1.4032854101204555
2018-02-20,1.4071435900553213
2018-02-21,1.4126826903312637
2018-02-22,1.4235571287194555
2018-02-23,1.4280603375840204
2018-02-24,1.4098391986340608
2018-02-25,1.3650153344401643
2018-02-26,1.3211290695861575
2018-02-27,1.331498294885006
2018-02-28,1.3265406130852189
2018-03-01,1.3145248028085392
2018-03-02,1.3286360991162676
2018-03-03,1.3679779535780505
2018-03-04,1.3616402032207438
2018-03-05,1.3396722398340162
2018-03-06,1.3381554683535173
2018-03-07,1.3403608715106232
2018-03-08,1.3439939320199117
2018-03-09,1.3539407488828574
2018-03-10,1.3736432231090598
2018-03-11,1.360585563907442
2018-03-12,1.3343773919091397
2018-03-13,1.3051534019020947
2018-03-14,1.2911120584089064
2018-03-15,1.29338842510466
2018-03-16,1.2912330332152253
2018-03-17,1.3000597652146808
2018-03-18,1.2770546305202075
2018-03-19,1.2679036376479105
2018-03-20,1.2751786775908267
2018-03-21,1.2923901690648116
2018-03-22,1.2975693377222408
2018-03-23,1.291228070215925
2018-03-24,1.2974288216920387
2018-03-25,1.2950104109854503
2018-03-26,1.2943887150066746
2018-03-27,1.2913497811158985
2018-03-28,1.2788830161041276
2018-03-29,1.2755085069548293
2018-03-30,1.2930824785137636
2018-03-31,1.3172475809397353
2018-04-01,1.3073429758465922
2018-04-02,1.280658908328527
2018-04-03,1.2727203304690813
2018-04-04,1.2802227629983995
2018-04-05,1.273549706044969
2018-04-06,1.258865996597951
2018-04-07,1.2455391599484307
2018-04-08,1.2247377493520806
2018-04-09,1.2284728847703843
2018-04-10,1.2332827962242547
2018-04-11,1.2462706638912389
2018-04-12,1.2622738328355843
2018-04-13,1.2618749930966429
2018-04-14,1.2730556403401365
2018-04-15,1.2702685272374898
2018-04-16,1.2612625837684999
2018-04-17,1.2757183879799119
2018-04-18,1.2575592542699308
2018-04-19,1.2245368755673136
2018-04-20,1.1924060689132019
2018-04-21,1.194439367739979
2018-04-22,1.179477123942784
2018-04-23,1.1587732359752143
2018-04-24,1.1464057927138662
2018-04-25,1.130698847954552
2018-04-26,1.1249616959109363
2018-04-27,1.12742751401279
2018-04-28,1.1263339572055362
2018-04-29,1.1070404707691925
2018-04-30,1.0776460683410822
2018-05-01,1.0819606380354096
2018-05-02,1.0834702717996996
2018-05-03,1.083507023147597
2018-05-04,1.0814904382984651
2018-05-05,1.0981204749285018
2018-05-06,1.1116709332442822
2018-05-07,1.1223147905854363
2018-05-08,1.1324103572547772
2018-05-09,1.1083727728723654
2018-05-10,1.1084774081825222
2018-05-11,1.1109370599013475
2018-05-12,1.1332454056223076
2018-05-13,1.1435202728739189
2018-05-14,1.1264366285488951
2018-05-15,1.1261522089293743
2018-05-16,1.1241963701754474
2018-05-17,1.139113834795207
2018-05-18,1.1783581597653383
2018-05-19,1.2282359681814796
2018-05-20,1.2498453336945337
2018-05-21,1.2359895405286592
2018-05-22,1.259026890775312
2018-05-23,1.2735362420855443
2018-05-24,1.2872256945931655
2018-05-25,1.3212825258818308
2018-05-26,1.352284525437485
2018-05-27,1.3777394298217334
2018-05-28,1.3869241196339133
2018-05-29,1.4114373326946121
2018-05-30,1.4323846562531086
2018-05-31,1.4449351214416952
2018-06-01,1.4654899329279008
2018-06-02,1.4837624999950971
2018-06-03,1.4826198993327917
2018-06-04,1.4787595818724741
2018-06-05,1.486021854906833
2018-06-06,1.4869982569374443
2018-06-07,1.4705273520287183
2018-06-08,1.4785375995504602
2018-06-09,1.495013454179061
2018-06-10,1.4722838938649356
2018-06-11,1.4503624055896567
2018-06-12,1.4529854721856994
2018-06-13,1.4654647832932512
2018-06-14,1.4749969128573721
2018-06-15,1.4904588960045404
2018-06-16,1.514410635079298
2018-06-17,1.5141549832483252
2018-06-18,1.4835742204150912
2018-06-19,1.4874121894675227
2018-06-20,1.4934728437445084
2018-06-21,1.4871815252438874
2018-06-22,1.5167361954630187
2018-06-23,1.5519403879252756
2018-06-24,1.5301389519178359
2018-06-25,1.5119759067644993
2018-06-26,1.5078826639487224
2018-06-27,1.5104675957170208
2018-06-28,1.5086143944467685
2018-06-29,1.5148492880853293
2018-06-30,1.5336383693744107
2018-07-01,1.5137234692305497
2018-07-02,1.50118679462491
2018-07-03,1.5130851474774842
2018-07-04,1.5054560332411164
2018-07-05,1.5076742603581288
2018-07-06,1.5152455378133802
2018-07-07,1.530386940286319
2018-07-08,1.527077021171802
2018-07-09,1.495377997719774
2018-07-10,1.4901540860693774
2018-07-11,1.4923797402950316
2018-07-12,1.4971836698014145
2018-07-13,1.4928606340915176
2018-07-14,1.4974450696096258
2018-07-15,1.477150583394087
2018-07-16,1.4504000803217039
2018-07-17,1.4488498213472876
2018-07-18,1.4583582938111666
2018-07-19,1.458788973888231
2018-07-20,1.469575305189044
2018-07-21,1.4863397404317402
2018-07-22,1.4695441842678565
2018-07-23,1.423960296610798
2018-07-24,1.4230685376932088
2018-07-25,1.421909172878974
2018-07-26,1.4115217696351579
2018-07-27,1.421112162542184
2018-07-28,1.4241512264508134
2018-07-29,1.4013355383593136
2018-07-30,1.37208313430376
2018-07-31,1.369136586189862
2018-08-01,1.3660777285156198
2018-08-02,1.3545514278993027
2018-08-03,1.3747861836279365
2018-08-04,1.3590667297826804
2018-08-05,1.3477902423752148
2018-08-06,1.3423447372635957
2018-08-07,1.342931099487889
2018-08-08,1.3589854280776732
2018-08-09,1.3647921014618072
2018-08-10,1.3757060530073377
2018-08-11,1.388699801231265
2018-08-12,1.3823244535515693
2018-08-13,1.3665132090639582
2018-08-14,1.3580214972008462
2018-08-15,1.3417878976809825
2018-08-16,1.3280683889888771
2018-08-17,1.3406109882336041
2018-08-18,1.3410516889599668
2018-08-19,1.3169268432612478
2018-08-20,1.3069551251053866
2018-08-21,1.3024263434056726
2018-08-22,1.3135208932400597
2018-08-23,1.3208988125606542
2018-08-24,1.3301932113237436
2018-08-25,1.3439229306368128
2018-08-26,1.3380481450450463
2018-08-27,1.3274683615144431
2018-08-28,1.3419360899745252
2018-08-29,1.3436376701859432
2018-08-30,1.352559655777056
2018-08-31,1.3719638481476968
2018-09-01,1.391107915506548
2018-09-02,1.3958378876963746
2018-09-03,1.4051125415361605
2018-09-04,1.4160740202870443
2018-09-05,1.412267045658997
2018-09-06,1.3970118583449862
2018-09-07,1.3900509394185079
2018-09-08,1.4052990233233082
2018-09-09,1.3783327607065987
2018-09-10,1.3597267112181963
2018-09-11,1.3489016465984933
2018-09-12,1.3521707683459743
2018-09-13,1.3566583090883333
2018-09-14,1.3703873685791657
2018-09-15,1.3860227677422905
2018-09-16,1.3661905166600394
2018-09-17,1.3536344404640424
2018-09-18,1.37154358677633
2018-09-19,1.377581557520183
2018-09-20,1.374506125694631
2018-09-21,1.3860745063730442
2018-09-22,1.3996408202590402
2018-09-23,1.3999398706968254
2018-09-24,1.3818500208029534
2018-09-25,1.3821411924777727
2018-09-26,1.3905887686130107
2018-09-27,1.3917278941534719
2018-09-28,1.4110348206912102
2018-09-29,1.426089394869007
2018-09-30,1.4209406811478271
2018-10-01,1.4121605842922238
2018-10-02,1.3740821134672743
2018-10-03,1.3577334453075784
2018-10-04,1.3403298123663627
2018-10-05,1.3553721306553954
2018-10-06,1.3914258070414378
2018-10-07,1.383434887401612
2018-10-08,1.3711514933586506
2018-10-09,1.3726638606059351
2018-10-10,1.356967637783544
2018-10-11,1.3699134330376277
2018-10-12,1.3799331499382486
2018-10-13,1.3971374510135173
2018-10-14,1.3758728049835218
2018-10-15,1.3611841054433014
2018-10-16,1.375044298280767
2018-10-17,1.3718140665152594
2018-10-18,1.3601282864084263
2018-10-19,1.3612888940206471
2018-10-20,1.3655496870070611
2018-10-21,1.346969136180617
2018-10-22,1.3150440001962485
2018-10-23,1.3012266969288764
2018-10-24,1.3002158643482
2018-10-25,1.27945876186419
2018-10-26,1.2755359151153292
2018-10-27,1.2660035185767062
2018-10-28,1.235889042230612
2018-10-29,1.2075762980642095
2018-10-30,1.1869439640036425
2018-10-31,1.1573322344487578
2018-11-01,1.1582456985858312
2018-11-02,1.1676381878146278
2018-11-03,1.1922699814449582
2018-11-04,1.165792013535177
2018-11-05,1.1371398227048497
2018-11-06,1.1385183608732268
2018-11-07,1.1385909766339812
2018-11-08,1.1390575050745821
2018-11-09,1.1618064404542732
2018-11-10,1.1825636039016314
2018-11-11,1.1455363637281302
2018-11-12,1.1082131491633544
2018-11-13,1.0970049647015436
2018-11-14,1.0835446528821109
2018-11-15,1.0735955952057803
2018-11-16,1.0860324638926493
2018-11-17,1.1083457190105184
2018-11-18,1.0655947863794017
2018-11-19,1.0344912273441553
2018-11-20,1.0175007473726079
2018-11-21,1.0221908004771831
2018-11-22,1.0141377832893292
2018-11-23,1.0227133575955283
2018-11-24,1.0308748771840708
2018-11-25,1.0110733900871403
2018-11-26,0.9957707062867435
2018-11-27,1.0059968718672072
2018-11-28,1.007249638973633
2018-11-29,1.0041944520680812
2018-11-30,1.0261211739182268
2018-12-01,1.0563564579402105
2018-12-02,1.055431206280326
2018-12-03,1.0258125389132988
2018-12-04,1.0469630072973737
2018-12-05,1.0337662969414272
2018-12-06,1.0209038022628405
2018-12-07,1.0082271931576599
2018-12-08,1.0238463118797605
2018-12-09,0.9856059424243843
2018-12-10,0.9385851702867234
2018-12-11,0.952314184485085
2018-12-12,0.9689764341536795
2018-12-13,0.989659891726803
2018-12-14,1.0183770208731169
2018-12-15,1.0446512452242642
2018-12-16,1.0433839425680727
2018-12-17,1.024970826930067
2018-12-18,1.0517575153143408
2018-12-19,1.053790469222201
2018-12-20,1.0558479146954256
2018-12-21,1.0598750827765884
2018-12-22,1.079305895017293
2018-12-23,1.0700927789725758
2018-12-24,1.086865049378064
2018-12-25,1.0975111085073301
2018-12-26,1.1050500147844993
2018-12-27,1.1130024796144018
2018-12-28,1.1412107105132157
2018-12-29,1.1731254461044218
2018-12-30,1.1747912574966768
2018-12-31,1.1792420503588474
2019-01-01,1.1389153962530447
2019-01-02,1.1115159392312721
2019-01-03,1.0863131619253437
2019-01-04,1.0941805311836457
2019-01-05,1.1038168948200096
2019-01-06,1.1115894804897912
2019-01-07,1.0960733379874286
2019-01-08,1.1170151643650381
2019-01-09,1.143125234939677
2019-01-10,1.1565054704989006
2019-01-11,1.1746972995926128
2019-01-12,1.191435062658304
2019-01-13,1.1705526303004619
2019-01-14,1.1465648760929275
2019-01-15,1.1472409779322865
2019-01-16,1.1561697622555906
2019-01-17,1.1697716793134936
2019-01-18,1.2261325914266181
2019-01-19,1.2672344118626333
2019-01-20,1.2930834161779265
2019-01-21,1.2922165360501758
2019-01-22,1.3114009947614347
2019-01-23,1.295695036044723
2019-01-24,1.299953684864355
2019-01-25,1.3347563278829604
2019-01-26,1.3526633438523585
2019-01-27,1.3304994947301438
2019-01-28,1.2824395046379375
2019-01-29,1.272409312514952
2019-01-30,1.261555255894381
2019-01-31,1.3126925272882457
2019-02-01,1.375259697793915
2019-02-02,1.431315649703018
2019-02-03,1.4511424007833116
2019-02-04,1.461136799840808
2019-02-05,1.482433743823378
2019-02-06,1.5077718259615756
2019-02-07,1.5326877420949407
2019-02-08,1.572896157071927
2019-02-09,1.6018916854365406
2019-02-10,1.6041655872453262
2019-02-11,1.6023498741943838
2019-02-12,1.617705488525408
2019-02-13,1.6167388904763151
2019-02-14,1.6199849340102157
2019-02-15,1.6460624910039692
2019-02-16,1.6700812270218663
2019-02-17,1.6528109386248173
2019-02-18,1.6343719743288891
2019-02-19,1.6172733276224658
2019-02-20,1.61757149025379
2019-02-21,1.626076840974872
2019-02-22,1.670012705230196
2019-02-23,1.7075963158651328
2019-02-24,1.7162716775019387
2019-02-25,1.727545497612815
2019-02-26,1.7671830791824126
2019-02-27,1.8174295599538999
2019-02-28,1.8495868724914992
2019-03-01,1.891132114907885
2019-03-02,1.928216330787296
2019-03-03,1.9311393297741246
2019-03-04,1.918546061323192
2019-03-05,1.930495011177478
2019-03-06,1.950472655221371
2019-03-07,1.9588972652783487
2019-03-08,1.985809325506487
2019-03-09,2.0107371246018833
2019-03-10,1.9810202116958353
2019-03-11,1.9733759990959454
2019-03-12,1.9715213844989
2019-03-13,1.9704015074724945
2019-03-14,1.975556657535052
2019-03-15,2.0115558430426086
2019-03-16,2.0483420080357786
2019-03-17,2.034974813738464
2019-03-18,2.022174573655526
2019-03-19,2.0312639781882376
2019-03-20,2.029906517897779
2019-03-21,2.0283618077859176
2019-03-22,2.057613172968752
2019-03-23,2.0468712779850353
2019-03-24,1.988350889982027
2019-03-25,1.9434561211291252
2019-03-26,1.90902853019936
2019-03-27,1.8829648399707444
2019-03-28,1.8523441431751757
2019-03-29,1.8504165765783482
2019-03-30,1.8549832735834262
2019-03-31,1.8112603911084215
2019-04-01,1.776111118039578
2019-04-02,1.7708851734246205
2019-04-03,1.7717137359932
2019-04-04,1.7700240102586695
2019-04-05,1.7813940094887217
2019-04-06,1.8015575274370499
2019-04-07,1.770063839906361
2019-04-08,1.7355414349782707
2019-04-09,1.7311164250105413
2019-04-10,1.7270706307420904
2019-04-11,1.7237743594033665
2019-04-12,1.7486630405960513
2019-04-13,1.7636744330305447
2019-04-14,1.7453033695346902
2019-04-15,1.7153500963121862
2019-04-16,1.6969674737055138
2019-04-17,1.691006883143831
2019-04-18,1.6900040935387806
2019-04-19,1.7183284076925522
2019-04-20,1.741036372052576
2019-04-21,1.7162120374266108
2019-04-22,1.720033145511116
2019-04-23,1.755210475545286
2019-04-24,1.7699940886109018
2019-04-25,1.7861098667181146
2019-04-26,1.799100999151507
2019-04-27,1.8197025447342792
2019-04-28,1.7994845192467928
2019-04-29,1.7624313005382484
2019-04-30,1.7563741060401936
2019-05-01,1.7447689157368247
2019-05-02,1.7359603544180355
2019-05-03,1.755682396089216
2019-05-04,1.759327683720808
2019-05-05,1.7275004617238587
2019-05-06,1.7074797782620301
2019-05-07,1.7082679694248553
2019-05-08,1.7148310512832126
2019-05-09,1.7205837036668652
2019-05-10,1.7413542392650543
2019-05-11,1.7542764430302813
2019-05-12,1.7164323063981555
2019-05-13,1.6890997303461823
2019-05-14,1.6953418249884014
2019-05-15,1.695759606333149
2019-05-16,1.698829976124273
2019-05-17,1.7215304040843298
2019-05-18,1.7327997667106467
2019-05-19,1.6918453911711626
2019-05-20,1.6699940252848147
2019-05-21,1.6558268100918554
2019-05-22,1.6314536957025396
2019-05-23,1.6210882979705004
2019-05-24,1.6407819543763742
2019-05-25,1.6663390830009874
2019-05-26,1.6781723767725216
2019-05-27,1.6522269986212612
2019-05-28,1.6474453772909188
2019-05-29,1.6439173870502453
2019-05-30,1.635797287224719
2019-05-31,1.6407162687062007
2019-06-01,1.6279777249945577
2019-06-02,1.5686315003168412
2019-06-03,1.5326395996662459
2019-06-04,1.5190755918043053
2019-06-05,1.4961084791633217
2019-06-06,1.4934265324773024
2019-06-07,1.4897706665080035
2019-06-08,1.4853028573626548
2019-06-09,1.4476575063558335
2019-06-10,1.412056731162035
2019-06-11,1.4111951390710582
2019-06-12,1.4056086944074007
2019-06-13,1.3756930765584305
2019-06-14,1.3652144209512376
2019-06-15,1.3559803175507283
2019-06-16,1.3025228012108592
2019-06-17,1.2809774050942229
2019-06-18,1.2786634515775728
2019-06-19,1.2638671020383518
2019-06-20,1.2561256829332963
2019-06-21,1.262865381460545
2019-06-22,1.246874837550976
2019-06-23,1.2122353428038375
2019-06-24,1.1628678023688124
2019-06-25,1.1248538398138461
2019-06-26,1.112904197413931
2019-06-27,1.1074872266482203
2019-06-28,1.1234049519102076
2019-06-29,1.140701215078564
2019-06-30,1.1328733538283322
2019-07-01,1.1198237084382612
2019-07-02,1.1364501174559747
2019-07-03,1.145679321852015
2019-07-04,1.1461608099128875
2019-07-05,1.1452616339372383
2019-07-06,1.1420697083317248
2019-07-07,1.1105900276720655
2019-07-08,1.0842235560529725
2019-07-09,1.0757664432489693
2019-07-10,1.0751696455779358
2019-07-11,1.0707710338725205
2019-07-12,1.090658915447434
2019-07-13,1.1216694029757788
2019-07-14,1.1088701266580239
2019-07-15,1.111703577384796
2019-07-16,1.1209354887285687
2019-07-17,1.094123700979281
2019-07-18,1.0906659392332752
2019-07-19,1.0960585234482245
2019-07-20,1.1188425978452023
2019-07-21,1.1179087132648748
2019-07-22,1.1115368608235627
2019-07-23,1.114885976663769
2019-07-24,1.1164741662519588
2019-07-25,1.113114993125344
2019-07-26,1.1189887841320705
2019-07-27,1.1236310879236748
2019-07-28,1.0976585695630967
2019-07-29,1.0820715349575218
2019-07-30,1.0796072859156434
2019-07-31,1.0777559521405815
2019-08-01,1.0597641947236212
2019-08-02,1.0535167996823362
2019-08-03,1.0588370244014373
2019-08-04,1.0404001113299268
2019-08-05,1.0163935811900247
2019-08-06,1.0319469635499112
2019-08-07,1.0376324407085997
2019-08-08,1.0304943822604975
2019-08-09,1.038539739602313
2019-08-10,1.0223162752843364
2019-08-11,0.9981830180436458
2019-08-12,0.9643569585760698
2019-08-13,0.9561435499786832
2019-08-14,0.9463107893830359
2019-08-15,0.9347736316163701
2019-08-16,0.9277117929920314
2019-08-17,0.9110938592688346
2019-08-18,0.8991954323868896
2019-08-19,0.8643718737106801
2019-08-20,0.848714561695067
2019-08-21,0.8469983617535594
2019-08-22,0.8256053332972338
2019-08-23,0.8093757295676302
2019-08-24,0.7926925913195888
2019-08-25,0.7762491016430164
2019-08-26,0.7615305425595824
2019-08-27,0.7637993572164568
2019-08-28,0.763226421219386
2019-08-29,0.7554198427606337
2019-08-30,0.7581844780265047
2019-08-31,0.7444685256127432
2019-09-01,0.7454485225670489
2019-09-02,0.7243399033937858
2019-09-03,0.7301490514364776
2019-09-04,0.7347957488251105
2019-09-05,0.7300993541382035
2019-09-06,0.7331097252096179
2019-09-07,0.7304290725289653
2019-09-08,0.7170227849849997
2019-09-09,0.720873203357477
2019-09-10,0.7188936324637556
2019-09-11,0.7219033387547301
2019-09-12,0.712526683491851
2019-09-13,0.7238527068836638
2019-09-14,0.7324488029797599
2019-09-15,0.7374968588993753
2019-09-16,0.7589725516099628
2019-09-17,0.7574195647639352
2019-09-18,0.7749344273340794
2019-09-19,0.7764495434319445
2019-09-20,0.7853438621482984
2019-09-21,0.7997399493767453
2019-09-22,0.8136403166862036
2019-09-23,0.817786471242199
2019-09-24,0.8288481832833374
2019-09-25,0.8308670333026609
2019-09-26,0.8387258505285667
2019-09-27,0.8398692019479266
2019-09-28,0.8417443051500503
2019-09-29,0.8525975711876481
2019-09-30,0.8680717586838657
2019-10-01,0.861035343279124
2019-10-02,0.8780624873237421
2019-10-03,0.8834354213750663
2019-10-04,0.8942132457012778
2019-10-05,0.8824891499046014
2019-10-06,0.8721050475498985
2019-10-07,0.8652868657317168
2019-10-08,0.8553407793428771
2019-10-09,0.8489616507230502
2019-10-10,0.848164525562687
2019-10-11,0.8525606948045003
2019-10-12,0.8664206165114565
2019-10-13,0.8485754521299144
2019-10-14,0.8384301466157564
2019-10-15,0.8343344716485218
2019-10-16,0.8278365970464241
2019-10-17,0.8288675706943821
2019-10-18,0.8412300302413077
2019-10-19,0.8550081411858355
2019-10-20,0.8453020146973126
2019-10-21,0.8384472279430284
2019-10-22,0.833227646595378
2019-10-23,0.8451763359646522
2019-10-24,0.8461708012331476
2019-10-25,0.8491603848642956
2019-10-26,0.8569853628137103
2019-10-27,0.8534580259530402
2019-10-28,0.86055069841047
2019-10-29,0.8486423807225824
2019-10-30,0.8540869324630186
2019-10-31,0.8624422126893958
2019-11-01,0.8742342141338302
2019-11-02,0.8712307562263436
2019-11-03,0.852893544991509
2019-11-04,0.867709542040652
2019-11-05,0.8806504515799635
2019-11-06,0.8882002486157419
2019-11-07,0.906168191134278
2019-11-08,0.9366585026888176
2019-11-09,0.9477219720411785
2019-11-10,0.9403646266994161
2019-11-11,0.9431430051089624
2019-11-12,0.9495253711394867
2019-11-13,0.9508028605616907
2019-11-14,0.9604829200855002
2019-11-15,0.9560667071393417
2019-11-16,0.9680283087561158
2019-11-17,0.9572803863184426
2019-11-18,0.9485342922166086
2019-11-19,0.9517294851883232
2019-11-20,0.9454053028924094
2019-11-21,0.9751763428824276
2019-11-22,0.993084999304554
2019-11-23,0.978229496893632
2019-11-24,0.9836904008776026
2019-11-25,0.9721491930156011
2019-11-26,0.9763542163137031
2019-11-27,0.9680318354030457
2019-11-28,0.9751735322377251
2019-11-29,0.9981456176236034
2019-11-30,1.009480304463074
2019-12-01,1.0013482095198334
2019-12-02,1.0001030800928858
2019-12-03,1.0116221095095388
2019-12-04,1.0072386353638487
