date,score
2019-11-27,1.128493456246259
2019-11-28,1.1285737388409922
2019-11-29,1.1234752501332321
2019-11-30,1.096017947937345
2019-12-01,1.1093286568362895
2019-12-02,1.136319665185679
2019-12-03,1.138121884598518
2019-12-04,1.1253378018932707
2019-12-05,1.1143559974207826
2019-12-06,1.1157672039167348
2019-12-07,1.0728863592711841
2019-12-08,1.0651667122725998
2019-12-09,1.040925201322228
2019-12-10,1.035375464016194
2019-12-11,1.0314674180391825
2019-12-12,1.0324437081368116
2019-12-13,1.0414242076236402
2019-12-14,1.0327734139728464
2019-12-15,1.0253673502257616
2019-12-16,1.0445942409820643
2019-12-17,1.0300651485961039
2019-12-18,1.0135920742566502
2019-12-19,1.016415203508351
2019-12-20,1.0274258029235555
2019-12-21,1.0147935277912805
2019-12-22,1.001708306647807
2019-12-23,0.9984675659070661
2019-12-24,0.9928214878471949
2019-12-25,1.001081028222485
2019-12-26,0.9924951696366262
2019-12-27,0.9868593169818034
2019-12-28,0.9909442843020649
2019-12-29,1.0226842110419916
2019-12-30,1.0665398363437781
